image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z13.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z13.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_33_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_33_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z13.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z13.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G4I7V2_9_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G4I7V2_9_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_10_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_10_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8K0M3_25_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8K0M3_25_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_10_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_10_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_10_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_10_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G8L0Z0_3_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G8L0Z0_3_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_12_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_12_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_12_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_12_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_12_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_12_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_12_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_12_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_12_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_12_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/H6P7T1_25_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/H6P7T1_25_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_22_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_22_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I4L4V7_9_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I4L4V7_9_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_14_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_14_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/I8N8Y1_33_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/I8N8Y1_33_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/J6M5O2_33_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/J6M5O2_33_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/K3P3Y6_11_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/K3P3Y6_11_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/K3P3Y6_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/K3P3Y6_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/K3P3Y6_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/K3P3Y6_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/K3P3Y6_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/K3P3Y6_11_z4.nii.gz
