image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_28_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_28_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_28_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_28_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_28_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_28_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_28_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_28_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_28_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_28_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I6T4W8_28_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I6T4W8_28_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_10_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_10_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_27_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_27_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_27_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_27_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_27_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_27_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/I7W4Y8_27_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/I7W4Y8_27_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J4J9W6_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J4J9W6_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_13_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_13_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_13_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_13_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_13_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_13_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_13_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_13_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_13_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_13_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_13_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_13_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_13_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_13_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_29_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_29_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L4S2_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L4S2_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/J9L6N9_9_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/J9L6N9_9_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_12_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_12_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_12_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_12_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_12_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_12_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K2S1U6_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K2S1U6_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_24_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_24_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_9_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_9_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K5K6N1_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K5K6N1_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K7L2Y6_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K7L2Y6_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_12_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_12_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_12_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_12_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_12_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_12_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_12_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_12_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_29_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_29_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/K9N0W0_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/K9N0W0_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_0_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_0_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_0_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_0_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_0_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_0_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_0_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_0_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_15_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_15_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_15_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_15_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_15_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_15_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_15_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_15_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_15_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_15_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_15_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_15_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L1Q1Z5_15_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L1Q1Z5_15_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_11_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_11_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_28_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_28_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_28_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_28_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_28_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_28_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_28_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_28_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_28_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_28_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_28_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_28_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L5Q6T7_28_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L5Q6T7_28_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L7Y7Z2_0_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L7Y7Z2_0_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L7Y7Z2_0_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L7Y7Z2_0_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L7Y7Z2_0_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L7Y7Z2_0_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L7Y7Z2_0_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L7Y7Z2_0_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L7Y7Z2_11_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L7Y7Z2_11_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/L7Y7Z2_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/L7Y7Z2_11_z3.nii.gz
